mean_force,std_dev,range,skewness,kurtosis,time_to_peak,velocity_rms,acceleration_rms,jerk_rms,subject,trial,force_column
31.25916297424242,43.120445826177495,147.49016274747473,1.196377880267614,0.14860575903909234,0.44,5.701499819885204,1.7753111893348943,0.9435490741185992,S32,S32_0010_Gait_f_1,Force_Z
15.077478943232338,29.4694133828014,99.82939615151525,1.721262848093473,1.4251593371420466,0.54,5.687307677779232,3.741883548964028,3.309777145373544,S32,S32_0010_Gait_f_2,Force_Z
18.236665850303034,30.19373055122461,120.1683438787879,1.355115314610459,0.6608284342422812,0.42,4.284348677661906,1.5910183629580361,1.0920716140149747,S32,S32_0011_Gait_f_1,Force_Z
24.26723603131313,36.049337363130455,125.12447080808079,1.471892278670686,0.9510517940075371,0.54,6.5889648640824205,4.241943754883917,3.773595129603433,S32,S32_0011_Gait_f_2,Force_Z
33.62014603383838,45.19465584486995,154.9750839999999,1.1446685934749194,0.08624482672766876,0.44,6.034889859815312,1.9040820297495842,1.0498091647887777,S32,S32_0012_Gait_f_1,Force_Z
13.753958278989906,27.93569013809139,98.12821671717167,1.6588407490816983,1.2579466621791733,0.56,4.633214543032804,2.579750347220871,2.1982393185686653,S32,S32_0012_Gait_f_2,Force_Z
21.01984570575757,33.7082180741707,137.27857536363635,1.3068226473292106,0.45180636419471165,0.44,4.882432539210161,2.2071245695946033,1.732664288965487,S32,S32_0013_Gait_f_1,Force_Z
31.87956480929293,42.46158342273989,138.33858564646474,1.0615300187660393,-0.129106074605855,0.55,8.428678433060403,6.116264499114993,5.4810418720828284,S32,S32_0013_Gait_f_2,Force_Z
42.46655834888888,53.1831728323612,165.95013566666665,0.9075704707958314,-0.5550083421110252,0.44,6.483366972403263,1.9906444228236966,1.1753604691980828,S32,S32_0014_Gait_f_1,Force_Z
9.462320881111115,27.551124097341006,105.8348974444445,1.5591567583901251,1.3025387582116004,0.56,4.460106012914264,2.4249807427487937,2.1106731862847354,S32,S32_0014_Gait_f_2,Force_Z
37.719292659999994,48.47908698111632,161.4072298181818,1.01531569347478,-0.2202552184828055,0.45,6.411671304716981,2.003056266799189,1.1269499978496362,S32,S32_0015_Gait_f_1,Force_Z
5.7039114763636345,25.44368917323572,102.83371081818166,1.6497907022009939,1.866828910433802,0.55,4.321634211794588,2.1331369090747616,1.8137673134849446,S32,S32_0015_Gait_f_2,Force_Z
43.9278334389899,56.23916806449972,172.72556599999993,0.9689143601617892,-0.451557997002221,0.43,6.834900376970347,2.076845966193224,1.198121384833448,S32,S32_0016_Gait_f_1,Force_Z
4.830399856868686,25.423440018109975,102.47422570707079,1.549306542221352,1.579965949116347,0.53,5.560180095859439,3.8515559306745986,3.482276684203662,S32,S32_0016_Gait_f_2,Force_Z
22.946011245151514,33.458771178581955,122.21742501010098,0.9944519996055472,-0.4586857810997693,0.4,4.375401621365622,1.5889828277775977,1.128155358359129,S32,S32_0017_Gait_f_1,Force_Z
22.90822274454544,34.945949759785535,121.48087942424237,1.5844653239182405,1.2776746275647506,0.52,7.0587342348860656,4.7428484467533405,4.264273854721343,S32,S32_0017_Gait_f_2,Force_Z
8.46379621333333,23.358859541150167,108.60750787878789,0.736200012587353,0.38546510969304126,0.42,4.0667347198336,3.0883019523638735,2.7017464029322604,S32,S32_0018_Gait_f_1,Force_Z
35.63615159363635,46.31765809568995,155.56563563636357,1.1123889895324663,0.2159887273370975,0.54,8.300462577426186,5.146769638219957,4.582097511586658,S32,S32_0018_Gait_f_2,Force_Z
15.02252717,28.167512812826526,110.97600833333334,1.2857670140469626,0.45447088173029737,0.44,3.860865966485212,1.4610580044387966,1.0606039074623883,S32,S32_0019_Gait_f_1,Force_Z
29.169448823333326,41.70985927134494,142.21516600000012,1.3004781210504885,0.5718337700520864,0.56,7.391727309527565,4.773807969183448,4.258793625550391,S32,S32_0019_Gait_f_2,Force_Z
23.14156950707071,34.943814734479005,131.88182894949495,1.252207677746169,0.2200718585694954,0.44,4.668839002962935,1.7869857299825207,1.2830211590707699,S32,S32_0020_Gait_f_1,Force_Z
18.333315825555566,30.168524011422978,111.92735416161622,1.7926606915904089,2.10277473625385,0.55,5.842457278682582,3.376534133312544,2.9259231492786726,S32,S32_0020_Gait_f_2,Force_Z
54.8564416780808,65.3399767786178,196.41587489898998,0.7509911267027282,-0.8740909853022161,0.43,7.8557369449277346,2.381952390044919,1.3781267654221188,S32,S32_0021_Gait_f_1,Force_Z
10.801743742525254,30.295618678243095,133.2886247272726,0.7721327154678502,0.1334637665620897,0.83,4.930636262432449,2.9425716896835263,2.5607324233812627,S32,S32_0021_Gait_f_2,Force_Z
35.53141682232323,45.70147130881146,150.1908754747474,1.122098095634412,0.11160672775825597,0.43,6.309722485778675,1.9873800708457345,1.251451364596046,S33,S33_0002_Gait_f_1,Force_Z
6.31293714383838,18.507024896184376,77.59745131313117,1.174043732036195,0.7857383940619815,0.83,2.7524053272740514,1.2518044840869762,1.0281792146177455,S33,S33_0002_Gait_f_2,Force_Z
31.083990251212114,41.65386355203111,137.21436877777774,1.2181584427231977,0.32327782416000694,0.44,6.015748074014423,1.9980994895746496,1.2395741830689913,S33,S33_0003_Gait_f_1,Force_Z
2.2468207828282893,18.007536390053843,75.9266736565655,0.6083571909670713,0.5188743729142011,0.83,2.842215171497586,1.369470363091396,1.131945749052518,S33,S33_0003_Gait_f_2,Force_Z
32.08385165878787,43.018099596178345,146.86192730303023,1.2715672381405758,0.5668855154922863,0.44,6.384802239653826,2.0440423913669568,1.2365067450809506,S33,S33_0004_Gait_f_1,Force_Z
3.9115528918181868,17.608884104164932,82.1389898484848,0.8986100224984821,0.8391633451199758,0.82,3.2236763211828094,1.9514898320292444,1.704998931293252,S33,S33_0004_Gait_f_2,Force_Z
29.748014242727276,40.3564161093009,135.90334672727266,1.3385283655569349,0.6933595257694916,0.44,5.6258631203419505,1.6709327867199104,0.9658307889228012,S33,S33_0005_Gait_f_1,Force_Z
3.7255986936363645,18.81855955795797,87.59787781818187,0.7068834203032793,0.49643070585029436,0.85,3.510391392921796,2.282867769955587,2.033704772780763,S33,S33_0005_Gait_f_2,Force_Z
34.81487299616161,44.93314244856815,151.60900342424242,1.1609333715471992,0.2620253557680985,0.45,6.609847110324905,2.0703698928895293,1.2433758840920626,S33,S33_0006_Gait_f_1,Force_Z
5.720841726161618,19.201509235531006,78.60295070707072,1.1383332925488951,0.697782074135,0.85,2.8726320219994457,1.3482770207583044,1.1211417570529054,S33,S33_0006_Gait_f_2,Force_Z
16.621126003939388,26.195114870141833,97.36698625252525,1.7119200247634883,1.622377860499597,0.42,3.8528691601243312,1.2215919138098086,0.7825406816691016,S33,S33_0007_Gait_f_1,Force_Z
10.402956211515153,21.204454835046874,69.52870389898996,1.6026481621038489,0.90755550029471,0.55,3.5316116348916933,1.9294866255828378,1.5818853026398993,S33,S33_0007_Gait_f_2,Force_Z
10.10464402070707,21.455298928461524,84.06867458585857,1.7162889408339768,1.6134593837567115,0.44,3.1116340591540856,1.0691245921443333,0.7224523600631324,S33,S33_0008_Gait_f_1,Force_Z
14.142667526060597,23.859174307545775,85.83699393939364,1.4991876761610794,0.7129206035302649,0.48,5.719650049440623,4.389364682576794,3.9649985699064954,S33,S33_0008_Gait_f_2,Force_Z
12.373475324747474,22.302216278992077,86.8489173030303,1.5965089498102678,1.1334116688889369,0.42,3.1078068992361327,1.176405032848297,0.8869802619933357,S33,S33_0010_Gait_f_1,Force_Z
15.482188738383833,25.241312081009553,78.29493344444444,1.3851773704958206,0.3583444062238028,0.53,4.786590627305197,3.1712660693169767,2.7708453941719395,S33,S33_0010_Gait_f_2,Force_Z
18.5604228,27.701903061978886,103.88517209090911,1.563211196759285,1.2220592262932346,0.42,4.0534694753332206,1.4723666153727215,1.0484161234062102,S33,S33_0011_Gait_f_1,Force_Z
3.3313079909090875,17.83901521384779,80.30466818181796,1.2277166196229776,0.9388481067244454,0.46,4.111008796329557,2.987871346228892,2.6666486671381606,S33,S33_0011_Gait_f_2,Force_Z
18.45410166232323,27.09506667253443,97.09679135353534,1.4743866668646712,0.9454324993462846,0.41,3.742546956387686,1.209983722407081,0.761965332720065,S33,S33_0013_Gait_f_1,Force_Z
12.602592440707078,23.35887732891321,72.37427196969698,1.4953117342922715,0.5741856854091738,0.55,4.856842988077355,3.4528654070356866,3.05200564022867,S33,S33_0013_Gait_f_2,Force_Z
16.6694338230303,26.605974822499395,98.27036068686868,1.6993431617604455,1.5080624380384355,0.43,3.7640649727954156,1.195635649755702,0.7966603394090971,S33,S33_0014_Gait_f_1,Force_Z
3.8393116004040397,17.961479590880028,67.37418191919191,1.1000528883941647,0.37707468102585695,0.54,3.2130777074044743,1.942855204322829,1.6532993969404177,S33,S33_0014_Gait_f_2,Force_Z
17.757672058484847,27.703126174544245,100.42402296969696,1.6860349438178592,1.5415433684495587,0.39,3.903824467986155,1.1457050267317679,0.6822881470931456,S33,S33_0015_Gait_f_1,Force_Z
1.643311611212119,18.20629739940241,80.51569031313119,0.7904610690441122,0.569113613245293,0.44,3.810735934512267,2.6627330337193427,2.3858430289576655,S33,S33_0015_Gait_f_2,Force_Z
13.477721421111102,24.20829787766485,91.30201377777777,1.7280766827455702,1.5521228283712452,0.43,3.39359322557918,1.0863321044998495,0.7125936061816983,S33,S33_0017_Gait_f_1,Force_Z
8.961230117777772,20.214100980858987,71.3786122222222,1.5188130002386564,0.8217459538709071,0.52,4.021940229443305,2.5942967833722475,2.230778672079223,S33,S33_0017_Gait_f_2,Force_Z
9.359033094444444,21.20115945332094,87.33546577777783,1.5457917232935754,1.2729896862731813,0.45,3.0396213576576185,1.2466977173054787,0.9815417961360788,S33,S33_0018_Gait_f_1,Force_Z
12.771559456666662,23.8985212735632,73.81239388888893,1.5768005235744738,0.8197722952164974,0.58,4.835951496542175,3.3515634131616925,2.9666760092465383,S33,S33_0018_Gait_f_2,Force_Z
13.970070918181811,24.297070615532256,90.77322890909092,1.6764052324218799,1.4018640406024936,0.43,3.2572375027584046,0.9623848529602527,0.6113373656018363,S33,S33_0019_Gait_f_1,Force_Z
3.8598106472727243,19.579878249967933,76.5054901818182,1.0784459465887282,0.5223655149368582,0.54,3.8279084668230974,2.5001606462293178,2.1807497019605275,S33,S33_0019_Gait_f_2,Force_Z
35.26390882292928,46.10380084101172,153.6228255858586,1.159675956435918,0.2397681200657038,0.43,6.859403203777122,2.250301291418736,1.4097551488131765,S33,S33_0020_Gait_f_1,Force_Z
12.398535656363647,23.518310393143157,103.87398023232318,1.6635094573957976,1.5410978850607462,0.8,3.7893132615907996,1.9773107950967386,1.6972670352059955,S33,S33_0020_Gait_f_2,Force_Z
30.422856810707064,40.46434243018207,135.66206714141413,1.2528232701278041,0.4373779795293009,0.42,5.598262355765237,1.6481561796898985,0.9153151048288315,S33,S33_0021_Gait_f_1,Force_Z
9.44777801282827,21.106005464867973,93.83869358585869,1.126015180998092,0.37416740455361497,0.8,3.479418348913122,2.153748341831401,1.9211083083065128,S33,S33_0021_Gait_f_2,Force_Z
32.25570714636364,42.7603153908292,140.3550877474746,1.2114158835742252,0.2828944128106534,0.43,6.04350995318641,1.8716366961637765,1.118450848943223,S33,S33_0022_Gait_f_1,Force_Z
12.234688862121201,22.910255450274008,88.52631939393929,1.6700552355552372,1.3962293181686096,0.83,3.3424441642295593,1.3402732933399535,1.0413428551159871,S33,S33_0022_Gait_f_2,Force_Z
24.72773497636364,35.77101338912836,120.14794515151515,1.4439452274083393,0.9057452386393092,0.42,5.150259631779946,1.5650267773244306,0.8568367192035656,S33,S33_0023_Gait_f_1,Force_Z
1.4248962312121263,18.475827649011926,88.45690667676774,0.20090745451952585,0.5879731886662292,0.79,3.7287396751260586,2.4933684780469627,2.233218152014737,S33,S33_0023_Gait_f_2,Force_Z
9.163416755151516,21.10197204840035,85.78001493939394,1.507146087687705,1.1071515984573104,0.4,3.042772634556877,1.2743040975964743,1.0245168825449054,S33,S33_0025_Gait_f_1,Force_Z
16.806652071515146,27.208962427322298,88.17005560606057,1.561323514342356,0.9632667123608285,0.52,5.447767775342025,3.562669401677279,3.1046331784007974,S33,S33_0025_Gait_f_2,Force_Z
48.141478409292915,62.506831168981435,198.31574191919194,0.842655975558234,-0.7403366248028562,0.43,7.326688571225505,2.064127608330522,1.1681115882215052,S34,S34_0002_Gait_f_1,Force_Z
2.8648023904040367,24.342847413509475,95.08072240404044,0.7453465944368597,0.2735850793911343,0.55,3.9329614698638387,2.160264744286203,1.816792756404848,S34,S34_0002_Gait_f_2,Force_Z
46.54479644878788,57.48854110413328,178.58689897979795,0.9108599845969982,-0.49040013801977,0.44,6.877647871076111,1.8017772354925736,0.8615640873520065,S34,S34_0003_Gait_f_1,Force_Z
7.006696445252523,26.667861590011864,104.5613267171717,0.8278968145145589,0.13741934331606087,0.55,4.114008982248098,2.132669095677682,1.7786802770184325,S34,S34_0003_Gait_f_2,Force_Z
50.89901448272727,64.66662849755339,200.23528827272733,0.9005863636002616,-0.570685846166676,0.44,8.161563596513929,2.3449746637000994,1.1793408009657453,S34,S34_0004_Gait_f_1,Force_Z
2.564133359090913,24.449433120840336,102.17388090909077,0.7175249188563826,0.5126572666722833,0.48,4.520877369698429,2.684388818315901,2.222419539505894,S34,S34_0004_Gait_f_2,Force_Z
44.91248868,57.462393193660795,182.22180299999994,1.0375729880976368,-0.17968889323746495,0.42,7.16529362159779,1.9105697942348394,0.948172313889344,S34,S34_0005_Gait_f_1,Force_Z
3.8016510500000003,25.02211919424463,99.7300900000001,0.8132046101283849,0.3783620272182149,0.54,3.9227975878365515,1.9607652220541336,1.5919886100245924,S34,S34_0005_Gait_f_2,Force_Z
53.546639295252525,65.9416475820553,203.71721884848475,0.8841955816811597,-0.5460463363344208,0.42,8.021759821100385,2.2160776104416833,1.1742902454173576,S34,S34_0006_Gait_f_1,Force_Z
2.0336792866666715,24.195457071812168,100.97408730303033,-0.0522906845814145,0.22829162043885454,0.85,4.088118024738955,2.3195053964823846,1.962704458036848,S34,S34_0006_Gait_f_2,Force_Z
31.66757345888888,42.99680487825336,145.29576751515154,1.0987859731918983,-0.12542025576493865,0.44,5.333616339050912,1.5135624160245709,0.8071321292274259,S34,S34_0007_Gait_f_1,Force_Z
17.334010167575755,30.52103388954657,105.07958111111103,1.5927788083998167,1.0645817766042116,0.56,5.317993533959743,3.0927310790807003,2.606936185070619,S34,S34_0007_Gait_f_2,Force_Z
32.44920301060606,42.0213380360257,137.14513220202022,0.9877402474134783,-0.41253010548462044,0.44,4.979571464718556,1.4160495013793422,0.734724835301923,S34,S34_0009_Gait_f_1,Force_Z
11.374242020808085,27.379815200653983,100.82754484848486,1.3180360686977783,0.5634350444751659,0.56,4.506339765186197,2.3458901325004313,1.8935190705632485,S34,S34_0009_Gait_f_2,Force_Z
32.77634818373736,43.184425433041554,140.1447843030303,1.0784107814388626,-0.13861598173660505,0.44,5.255123738024538,1.4142236004258697,0.6779584073418587,S34,S34_0010_Gait_f_1,Force_Z
21.07266659434343,33.423125117482,114.21581136363645,1.406158549668826,0.6513541510486802,0.54,6.015416013440617,3.8256886513618515,3.3800402844127326,S34,S34_0010_Gait_f_2,Force_Z
27.42602695454545,38.39523928844323,131.85319187878792,0.9767038397638204,-0.5181115031079848,0.41,4.587530211369108,1.4782766814031405,1.039214373792109,S34,S34_0011_Gait_f_1,Force_Z
28.36369872757575,38.2260775865236,124.6369752121212,1.1578016502796489,0.08943754002977045,0.51,6.725292110353816,4.047903504434563,3.4441550414947586,S34,S34_0011_Gait_f_2,Force_Z
39.133219007777775,50.6740626051405,157.58255866666667,1.076121982743693,-0.1284620489116377,0.42,6.251188035052255,1.6375317603874946,0.7599072952612358,S34,S34_0012_Gait_f_1,Force_Z
14.496927238888896,27.03731030494433,87.3890188888889,1.4354645201736664,0.500758354672969,0.54,4.472467238856419,2.524650270468469,2.0925544369392806,S34,S34_0012_Gait_f_2,Force_Z
43.50811015292929,55.745716939196775,172.71525531313128,0.9726735454030316,-0.3677973224501869,0.41,7.046504382696892,1.9793343143649818,0.993963728009448,S34,S34_0013_Gait_f_1,Force_Z
12.888595214646458,28.16232313193971,97.72130050505052,1.1543765898254932,-0.10830749211274737,0.55,4.53170198882448,2.6157061261888543,2.2055982173337125,S34,S34_0013_Gait_f_2,Force_Z
51.25841458333333,64.43983189060796,199.91845722222223,0.9359893617648214,-0.4299644431164582,0.44,8.313148992504273,2.4321252397234705,1.3340348204116894,S34,S34_0014_Gait_f_1,Force_Z
0.022082491111109555,23.58686254682659,108.89581566666672,0.08660978920163132,0.4276075784935043,0.84,4.542240130667816,2.911739336179337,2.5423826405743473,S34,S34_0014_Gait_f_2,Force_Z
34.11539145484848,47.623579036571876,156.28688417171722,1.2301735206343656,0.20704685200864859,0.41,6.144082494718141,1.807129341037823,0.923839188281123,S34,S34_0015_Gait_f_1,Force_Z
12.656917169696968,27.50396278861789,97.0528892828284,1.7235957294840882,1.4883285519663714,0.53,4.627502537373983,2.317477895824022,1.8166174292312989,S34,S34_0015_Gait_f_2,Force_Z
42.77265851303031,56.09620848147544,182.32416369696972,1.0680598981923404,-0.06327968966220121,0.45,7.582090093419187,2.18509726152195,1.032092102886892,S34,S34_0016_Gait_f_1,Force_Z
3.46495374666667,23.12405954781227,94.88138088888891,0.6974009560618822,0.4560140784437543,0.56,4.226137066407297,2.6054096354361675,2.270589817320478,S34,S34_0016_Gait_f_2,Force_Z
39.52181725,52.0374182183676,165.47068399999978,1.099866742237265,-0.03865146755194715,0.44,6.59618218937982,1.8262294042087335,0.8857305117121763,S34,S34_0017_Gait_f_1,Force_Z
6.047320039999995,23.88163875026997,90.51912800000015,1.432691013419168,1.0472848330635154,0.55,4.378341183421399,2.6221128897526538,2.2539787052554305,S34,S34_0017_Gait_f_2,Force_Z
32.44262442090909,44.925213143926655,154.35347836363636,1.1946585699502486,0.19714698738952485,0.41,5.977487383365636,1.8026460980425847,0.9337199726194272,S34,S34_0018_Gait_f_1,Force_Z
26.82669056363635,36.24044501192995,116.90337218181814,1.0699460091816182,-0.1345840417357973,0.53,6.116232875615759,3.7616288159665805,3.2400389196124872,S34,S34_0018_Gait_f_2,Force_Z
28.28415210414141,40.67391274892455,137.08975649494948,1.3029425934199221,0.37723350864617133,0.4,5.169937585028938,1.4825852580759649,0.7723193009496377,S34,S34_0019_Gait_f_1,Force_Z
21.79424272494949,32.603966517250576,105.93254728282815,1.3357411973278834,0.44349922281023435,0.51,5.706386900148074,3.3059934713524397,2.771053009310376,S34,S34_0019_Gait_f_2,Force_Z
